820,22.2026435414,113.5376286507
628,22.2112184475,113.5547783436
918,22.2053751796,113.5409975052
7900,22.2080868988,113.5500741005
685,22.2046103263,113.5535180569
438,22.2053652465,113.5412120819
358,22.2029514741,113.5434544086
820,22.2026435414,113.5376286507
580,22.2064876861,113.5543441772
1400,22.2112753368,113.556522131
560,22.2074313232,113.5548377037
475,22.2129539557,113.5461473465
940,22.2114143948,113.5585820675
510,22.2046301926,113.556060791
458,22.2129539557,113.5461473465
1200,22.2112753368,113.556522131
893,22.1998721159,113.553904295
8500,22.2123977292,113.5537326336
920,22.1861830543,113.5459113121
1230,22.210222,113.557649
1299,22.2112753368,113.556522131
1100,22.1952827533,113.5538291931
4500,22.1879215795,113.536888361
1330,22.2091612386,113.5578549528
4500,22.1899978471,113.5396456718
918,22.2053751796,113.5409975052
399,22.1883785597,113.5328221321
368,22.1967827563,113.5478425026
518,22.208682874,113.5559105873
358,22.2029514741,113.5434544086
450,22.2083054234,113.5536682606
455,22.2126460449,113.5480463505
380,22.198262876,113.5438621044
638,22.2074114572,113.5445058346
635,22.2102423306,113.5554921627
635,22.2102423306,113.5554921627
628,22.2112184475,113.5547783436
638,22.2112184475,113.5547783436
598,22.2093583096,113.5565543175
628,22.2093583096,113.5565543175
610,22.2093583096,113.5565543175
620,22.2093583096,113.5565543175
598,22.2093583096,113.5565543175
538,22.2131923379,113.5488724709
568,22.2131923379,113.5488724709
578,22.2131923379,113.5488724709
568,22.2131923379,113.5488724709
1130,22.1927893355,113.5472095013
1350,22.1927893355,113.5472095013
1330,22.203515804,113.541477332
1350,22.203515804,113.541477332
538,22.2074313232,113.5548377037
438,22.2118117024,113.5526382923
508,22.1944582416,113.5430574417
375,22.2057526382,113.5528957844
499,22.2094079738,113.5544514656
600,22.2066267488,113.5397529602
368,22.206457887,113.5557603836
438,22.2049182547,113.5519301891
365,22.206457887,113.5557603836
365,22.206457887,113.5557603836
628,22.2118017698,113.5534214973
398,22.2098648841,113.5522949696
420,22.2002098552,113.5386586189
420,22.2087027398,113.5490119457
338,22.1999714511,113.5442054272
1470,22.2053751796,113.5409975052
538,22.208682874,113.5559105873
680,22.2108581621,113.5470592976
513,22.2109674223,113.5461473465
528,22.2109674223,113.5461473465
445,22.2129539557,113.5461473465
458,22.2057526382,113.5528957844
373,22.2057526382,113.5528957844
378,22.2053652465,113.5412120819
598,22.2066267488,113.5397529602
576,22.2066267488,113.5397529602
545,22.2144835673,113.5509538651
460,22.1944582416,113.5430574417
452,22.2053652465,113.5412120819
600,22.2076597817,113.542971611
606,22.2036468038,113.5433256626
799,22.1928390056,113.5514473915
838,22.1929780818,113.5517370701
698,22.1927694675,113.5484218597
7800,22.2074313232,113.5548377037
508,22.2077491784,113.5505568981
408,22.2087027398,113.5490119457
965,22.1897991625,113.548926115
648,22.1894017925,113.5516405106
638,22.2033885389,113.5400104523
558,22.2134406521,113.5535609722
578,22.2066267488,113.5397529602
1030,22.2053751796,113.5409975052
898,22.2053751796,113.5409975052
598,22.2036468038,113.5433256626
598,22.2036468038,113.5433256626
368,22.2064828646,113.5558621041
420,22.2002098552,113.5386586189
568,22.2144835673,113.5509538651
408,22.2087027398,113.5490119457
568,22.2144835673,113.5509538651
858,22.2053751796,113.5409975052
1188,22.2091612386,113.5578549528
420,22.2047493908,113.5471773148
408,22.206457887,113.5557603836
440,22.206457887,113.5557603836
418,22.1953224887,113.5447847843
420,22.2011535344,113.5407400131
698,22.1927694675,113.5484218597
388,22.2047394576,113.5421562195
380,22.2053652465,113.5412120819
438,22.2053652465,113.5412120819
578,22.2053652465,113.5412120819
598,22.2066267488,113.5397529602
808,22.2053751796,113.5409975052
998,22.2053751796,113.5409975052
808,22.2076597817,113.542971611
358,22.2103515912,113.5510611534
1380,22.2034779383,113.5478746891
478,22.2074511891,113.5567903519
478,22.2074511891,113.5567903519
17000,22.2114143948,113.5585820675
688,22.2149007312,113.5502886772
608,22.2066267488,113.5397529602
1080,22.2053751796,113.5409975052
848,22.1930070771,113.5503671889
628,22.2112184475,113.5547783436
1238,22.210222,113.557649
488,22.2083054234,113.5536682606
768,22.1874844666,113.5489904881
980,22.1874844666,113.5489904881
758,22.1888156698,113.5520267487
1296,22.1861830543,113.5459113121
800,22.1861830543,113.5459113121
16000,22.1861830543,113.5459113121
1080,22.20908,113.536111
1200,22.2112753368,113.556522131
1,22.2112753368,113.556522131
13000,22.2112753368,113.556522131
778,22.2114143948,113.5585820675
780,22.2027627412,113.5505783558
770,22.2074114572,113.5445058346
450,22.206457887,113.5557603836
375,22.206457887,113.5557603836
20000,22.2091612386,113.5578549528
1388,22.2091612386,113.5578549528
478,22.2074511891,113.5567903519
1500,22.2091612386,113.5578549528
528,22.2074313232,113.5548377037
468,22.2064828646,113.5558621041
498,22.2129539557,113.5461473465
862,22.2072823283,113.5435509682
460,22.1944582416,113.5430574417
600,22.2066267488,113.5397529602
1350,22.2091612386,113.5578549528
538,22.2074313232,113.5548377037
1230,22.210222,113.557649
530,22.1961569292,113.5435080528
328,22.202007807,113.5443341732
1450,22.2114143948,113.5585820675
528,22.2074313232,113.5548377037
428,22.2057526382,113.5528957844
1240,22.210222,113.557649
745,22.2102423306,113.5554921627
538,22.2074313232,113.5548377037
618,22.1928390056,113.5514473915
930,22.1929383458,113.5526061058
800,22.1874844666,113.5489904881
552,22.1582941715,113.5578203201
518,22.2066267488,113.5397529602
515,22.208682874,113.5559105873
428,22.1862923337,113.5494625568
525,22.201282669,113.5417914391
405,22.206308891,113.5454392433
828,22.1926800612,113.5509967804
400,22.202603808,113.5497736931
928,22.2053751796,113.5409975052
568,22.2066267488,113.5397529602
435,22.2053652465,113.5412120819
890,22.2053751796,113.5409975052
605,22.2074114572,113.5445058346
678,22.2104807173,113.5433149338
508,22.201282669,113.5417914391
790,22.2036468038,113.5433256626
608,22.2112184475,113.5547783436
508,22.208682874,113.5559105873
568,22.2064876861,113.5543441772
499,22.2094079738,113.5544514656
568,22.2083054234,113.5536682606
508,22.208682874,113.5559105873
498,22.2046301926,113.556060791
930,22.2112753368,113.556522131
860,22.2114143948,113.5585820675
738,22.2114143948,113.5585820675
658,22.2033885389,113.5400104523
450,22.2143544449,113.544741869
515,22.2109674223,113.5461473465
550,22.198123805,113.5394847393
350,22.206457887,113.5557603836
398,22.206457887,113.5557603836
488,22.2074313232,113.5548377037
438,22.2074511891,113.5567903519
420,22.206457887,113.5557603836
1068,22.20908,113.536111
7800,22.2074313232,113.5548377037
900,22.2053751796,113.5409975052
1098,22.2053751796,113.5409975052
1030,22.2053751796,113.5409975052
830,22.2053751796,113.5409975052
538,22.2109674223,113.5461473465
375,22.2057526382,113.5528957844
555,22.2144835673,113.5509538651
1380,22.2034183387,113.5380148888
298,22.2000310521,113.5412657261
638,22.2033885389,113.5400104523
650,22.2033885389,113.5400104523
568,22.2144835673,113.5509538651
1380,22.2034183387,113.5380148888
908,22.2053751796,113.5409975052
860,22.2053751796,113.5409975052
375,22.201282669,113.5417914391
628,22.1928390056,113.5514473915
538,22.2109674223,113.5461473465
688,22.1894017925,113.5516405106
790,22.1952827533,113.5538291931
388,22.2093682424,113.5488080978
818,22.2026435414,113.5376286507
810,22.2053751796,113.5409975052
728,22.2108581621,113.5470592976
635,22.2102423306,113.5554921627
1098,22.2053751796,113.5409975052
568,22.2049182547,113.5519301891
388,22.2092788467,113.5438084602
838,22.1894017925,113.5516405106
650,22.1894017925,113.5516405106
848,22.1902743809,113.5330983908
628,22.2112184475,113.5547783436
538,22.2074313232,113.5548377037
528,22.2134406521,113.5535609722
458,22.2126460449,113.5480463505
508,22.1944582416,113.5430574417
558,22.2109674223,113.5461473465
618,22.2066267488,113.5397529602
5800,22.210222465,113.5382831097
508,22.201282669,113.5417914391
698,22.1894017925,113.5516405106
830,22.2072823283,113.5435509682
420,22.206457887,113.5557603836
598,22.190703175,113.5467374325
695,22.2046301926,113.556060791
392,22.1582941715,113.5578203201
648,22.2074114572,113.5445058346
850,22.2029316075,113.5381758213
365,22.206457887,113.5557603836
6500,22.2086232766,113.5440123081
735,22.1874844666,113.5489904881
788,22.2076597817,113.542971611
1188,22.2112184475,113.5547783436
1500,22.1861830543,113.5459113121
1150,22.2053751796,113.5409975052
850,22.2102423306,113.5554921627
798,22.2093583096,113.5565543175
528,22.203656737,113.5485506058
760,22.1909117925,113.5476064682
799,22.1928390056,113.5514473915
525,22.2074313232,113.5548377037
520,22.208682874,113.5559105873
505,22.2091695853,113.5435187817
470,22.2074511891,113.5567903519
468,22.2083054234,113.5536682606
455,22.2129539557,113.5461473465
448,22.2074511891,113.5567903519
428,22.2118117024,113.5526382923
428,22.1882692819,113.5313737392
425,22.2002098552,113.5386586189
418,22.206457887,113.5557603836
415,22.2098648841,113.5522949696
385,22.2049182547,113.5519301891
380,22.2053652465,113.5412120819
375,22.2057526382,113.5528957844
358,22.2064828646,113.5558621041
628,22.2118017698,113.5534214973
548,22.2144736348,113.5516083241
538,22.208682874,113.5559105873
628,22.2118017698,113.5534214973
368,22.206457887,113.5557603836
780,22.2114143948,113.5585820675
848,22.2114143948,113.5585820675
1149,22.20908,113.536111
280,22.2005575273,113.543561697
518,22.208682874,113.5559105873
499,22.2094079738,113.5544514656
488,22.2074313232,113.5548377037
7800,22.2074313232,113.5548377037
468,22.1944582416,113.5430574417
1380,22.2091612386,113.5578549528
488,22.2074511891,113.5567903519
350,22.196166863,113.540879488
350,22.1985310839,113.5442054272
488,22.2074511891,113.5567903519
318,22.1995145086,113.5397207737
380,22.1876831545,113.5368025303
530,22.2127354384,113.5507071018
450,22.1882692819,113.5313737392
740,22.2093583096,113.5565543175
650,22.1929780818,113.5364592075
538,22.2134406521,113.5535609722
538,22.2109674223,113.5461473465
560,22.2033388725,113.54205966
780,22.1905480602,113.5526962476
2079,22.210222,113.557649
358,22.1915575111,113.5351610184
800,22.1861830543,113.5459113121
1388,22.2091612386,113.5578549528
810,22.2053751796,113.5409975052
868,22.2015111375,113.5526382923
820,22.2026435414,113.5376286507
345,22.2046202594,113.5459113121
788,22.2015111375,113.5526382923
550,22.198123805,113.5394847393
1180,22.2017131167,113.5474120118
868,22.2036468038,113.5433256626
1450,22.1872857785,113.5340237617
628,22.2118017698,113.5534214973
378,22.2057526382,113.5528957844
568,22.208682874,113.5559105873
458,22.2143544449,113.544741869
398,22.2098648841,113.5522949696
428,22.2002098552,113.5386586189
730,22.2093583096,113.5565543175
678,22.1921237543,113.5388731956
950,22.2026435414,113.5376286507
1235,22.210222,113.557649
885,22.186834,113.549409
1080,22.20908,113.536111
518,22.2066267488,113.5397529602
638,22.2112184475,113.5547783436
1250,22.1927893355,113.5472095013
740,22.2093583096,113.5565543175
1350,22.2091612386,113.5578549528
798,22.2093583096,113.5565543175
508,22.208682874,113.5559105873
480,22.2057526382,113.5528957844
1288,22.2112753368,113.556522131
880,22.2025740081,113.5480999947
850,22.1992661697,113.544280529
1295,22.1861830543,113.5459113121
425,22.206457887,113.5557603836
1100,22.2091612386,113.5578549528
748,22.1925608528,113.5505568981
550,22.2035673377,113.5410404205
1598,22.2091612386,113.5578549528
398,22.1878421045,113.5351395607
638,22.2093583096,113.5565543175
1598,22.2091612386,113.5578549528
740,22.191011134,113.5476064682
1038,22.2112753368,113.556522131
518,22.2066962801,113.5449457169
788,22.1886368522,113.5496556759
658,22.2093583096,113.5565543175
1230,22.2112753368,113.556522131
1110,22.2091612386,113.5578549528
530,22.2109674223,113.5461473465
738,22.2114143948,113.5585820675
525,22.2109674223,113.5461473465
1850,22.210222,113.557649
2092,22.1861830543,113.5459113121
2915,22.1861830543,113.5459113121
2915,22.1861830543,113.5459113121
728,22.2102423306,113.5554921627
1295,22.2112753368,113.556522131
1180,22.2072823283,113.5435509682
1080,22.1912098168,113.5523378849
565,22.2022064743,113.5507392883
2600,22.2009647991,113.5539579391
523,22.2066267488,113.5397529602
810,22.1881103324,113.5522413254
688,22.2149007312,113.5502886772
375,22.2086232766,113.5440123081
850,22.1992661697,113.544280529
538,22.2012230685,113.543368578
790,22.2102423306,113.5554921627
568,22.208682874,113.5559105873
498,22.1976072544,113.5460078716
368,22.1967827563,113.5478425026
398,22.2016899388,113.5508680344
1360,22.2112753368,113.556522131
538,22.2109674223,113.5461473465
838,22.2114143948,113.5585820675
538,22.1944582416,113.5430574417
450,22.2083054234,113.5536682606
850,22.2053751796,113.5409975052
533,22.2109674223,113.5461473465
598,22.2066267488,113.5397529602
338,22.2049182547,113.5519301891
455,22.1944582416,113.5430574417
548,22.2134406521,113.5535609722
420,22.2002098552,113.5386586189
365,22.2057526382,113.5528957844
470,22.2074313232,113.5548377037
408,22.2087027398,113.5490119457
545,22.2144835673,113.5509538651
12800,22.2039050682,113.548207283
375,22.1582941715,113.5578203201
328,22.1991171661,113.5379612446
4800,22.2001601877,113.5425746441
368,22.1995145086,113.5397207737
543,22.2109674223,113.5461473465
7000,22.206457887,113.5557603836
368,22.1882692819,113.5313737392
1628,22.2091612386,113.5578549528
580,22.2029514741,113.5496020317
428,22.1907528459,113.5359120369
718,22.2023554746,113.547295332
920,22.1886368522,113.5496556759
990,22.1966138826,113.54611516
518,22.208682874,113.5559105873
525,22.2074313232,113.5548377037
718,22.2046301926,113.556060791
710,22.188507706,113.5372316837
588,22.2094079738,113.5544514656
698,22.2046301926,113.556060791
1080,22.1927893355,113.5472095013
365,22.206457887,113.5557603836
750,22.1910210681,113.538261652
345,22.2120202885,113.5512435436
578,22.2032792728,113.5489583015
862,22.2072823283,113.5435509682
630,22.2074114572,113.5445058346
600,22.2066267488,113.5397529602
798,22.1886368522,113.5496556759
688,22.1928787417,113.5393452644
738,22.1894017925,113.5516405106
888,22.2010144663,113.551222086
875,22.1898985048,113.5529494286
488,22.1991171661,113.5379612446
659,22.2144736348,113.5516083241
1080,22.203617004,113.5379397869
608,22.2036468038,113.5433256626
550,22.1993754388,113.54159832
680,22.2051367842,113.5458254814
580,22.208682874,113.5559105873
550,22.2077491784,113.5505568981
638,22.1910210681,113.538261652
850,22.190703175,113.551415205
16000,22.2015111375,113.5526382923
25800,22.1872857785,113.5340237617
458,22.2143544449,113.544741869
12500,22.2108581621,113.5470592976
440,22.1882692819,113.5313737392
7500,22.2094874366,113.5365879536
448,22.2126460449,113.5480463505
418,22.206457887,113.5557603836
348,22.2049182547,113.5519301891
538,22.2074313232,113.5548377037
538,22.2074313232,113.5548377037
508,22.2074313232,113.5548377037
630,22.190703175,113.5467374325
348,22.2094874366,113.5365879536
726,22.1923025675,113.5498595238
528,22.208682874,113.5559105873
498,22.2102423306,113.5554921627
628,22.2093583096,113.5565543175
1170,22.1870672212,113.5363411903
685,22.2080868988,113.5500741005
1590,22.1861830543,113.5459113121
2883,22.1861830543,113.5459113121
2323,22.1861830543,113.5459113121
878,22.1998721159,113.553904295
1660,22.2114143948,113.5585820675
2758,22.1861830543,113.5459113121
280,22.2002098552,113.5386586189
768,22.2109674223,113.5461473465
740,22.2093583096,113.5565543175
710,22.188507706,113.5372316837
2210,22.1861830543,113.5459113121
838,22.1894017925,113.5516405106
570,22.1583438538,113.5491299629
718,22.1576483,113.5584425926
538,22.1582643621,113.5458254814
628,22.1577377286,113.5529494286
1950,22.1572905853,113.5591721535
768,22.1621097211,113.555867672
388,22.1585823286,113.558152914
768,22.1621097211,113.555867672
558,22.1603609404,113.5572946072
738,22.1562472455,113.5543978214
728,22.1562472455,113.5543978214
778,22.1576483,113.5584425926
1780,22.1602019593,113.5551059246
1300,22.1572905853,113.5591721535
850,22.1570719814,113.5538291931
1298,22.1579993335,113.5599413652
570,22.1583438538,113.5491299629
19000,22.1602019593,113.5551059246
738,22.1616526555,113.554033041
380,22.1575688079,113.5515868664
788,22.1576483,113.5584425926
698,22.1577377286,113.5529494286
380,22.1585823286,113.558152914
390,22.1575688079,113.5515868664
820,22.1571514738,113.5523271561
999,22.1602019593,113.5551059246
715,22.1576483,113.5584425926
2165,22.1602019593,113.5551059246
920,22.1603609404,113.5572946072
1280,22.1606789022,113.5443878174
488,22.1621892106,113.5609424114
1250,22.1602019593,113.5551059246
628,22.1582643621,113.5458254814
938,22.1562472455,113.5543978214
460,22.1621892106,113.5609424114
450,22.1575688079,113.5515868664
580,22.1580556962,113.5580778122
860,22.1588804215,113.5498380661
678,22.1577377286,113.5529494286
818,22.1570719814,113.5538291931
860,22.1569825524,113.5564363003
428,22.1575688079,113.5515868664
3600,22.1571812834,113.5473918915
580,22.1583438538,113.5491299629
650,22.1578370935,113.5498702526
800,22.1578370935,113.5498702526
880,22.157866903,113.5588181019
1680,22.1569328697,113.5550200939
920,22.1579993335,113.5599413652
1098,22.1585028371,113.5536575317
380,22.1575688079,113.5515868664
588,22.1577377286,113.5529494286
2000,22.1595362238,113.5476708412
1298,22.1570421718,113.5591614246
1480,22.1570421718,113.5591614246
799,22.1576483,113.5584425926
838,22.1569229331,113.5580456257
810,22.1569229331,113.5580456257
750,22.1616526555,113.554033041
1680,22.1602019593,113.5551059246
1830,22.1602019593,113.5551059246
1220,22.1579993335,113.5599413652
2080,22.1606789022,113.5443878174
2420,22.1524017263,113.5640108585
1740,22.1524017263,113.5640108585
708,22.1562472455,113.5543978214
640,22.1578370935,113.5498702526
808,22.157866903,113.5588181019
578,22.1583438538,113.5491299629
638,22.1577377286,113.5529494286
740,22.1616526555,113.554033041
718,22.1562472455,113.5543978214
870,22.1570719814,113.5538291931
1978,22.1606789022,113.5443878174
2080,22.1606789022,113.5443878174
1150,22.1579993335,113.5599413652
660,22.1607285836,113.5555136204
1700,22.1602019593,113.5551059246
728,22.1585028371,113.5536575317
898,22.1588804215,113.5498380661
2510,22.1524017263,113.5640108585
528,22.1621892106,113.5609424114
728,22.1612055247,113.5557281971
660,22.1607285836,113.5555136204
1020,22.157866903,113.5588181019
775,22.1569527428,113.5606849194
540,22.1582643621,113.5458254814
760,22.1616526555,113.554033041
870,22.1570719814,113.5538291931
1650,22.1569328697,113.5550200939
950,22.1562472455,113.5543978214
1350,22.1570719814,113.5538291931
2398,22.1595362238,113.5476708412
575,22.1580556962,113.5580778122
758,22.1562472455,113.5543978214
655,22.1589797857,113.5575413704
838,22.1573402679,113.5419845581
827,22.1621097211,113.555867672
560,22.1621892106,113.5609424114
560,22.1621892106,113.5609424114
768,22.1562472455,113.5543978214
698,22.1589797857,113.5575413704
1150,22.1602019593,113.5551059246
880,22.157866903,113.5588181019
870,22.1570719814,113.5538291931
798,22.1594666691,113.5582065582
780,22.157866903,113.5588181019
998,22.1570719814,113.5538291931
618,22.1577377286,113.5529494286
895,22.1569527428,113.5606849194
750,22.1616526555,113.554033041
823,22.1616526555,113.554033041
748,22.1583438538,113.5491299629
1200,22.1606789022,113.5443878174
3600,22.1606789022,113.5443878174
885,22.1606789022,113.5443878174
900,22.1606789022,113.5443878174
1100,22.1606789022,113.5443878174
1920,22.1606789022,113.5443878174
890,22.1606789022,113.5443878174
770,22.1606789022,113.5443878174
1080,22.1606789022,113.5443878174
850,22.1606789022,113.5443878174
768,22.1606789022,113.5443878174
850,22.1606789022,113.5443878174
740,22.1606789022,113.5443878174
850,22.1606789022,113.5443878174
1600,22.1585028371,113.5536575317
1000,22.1606789022,113.5443878174
1050,22.1606789022,113.5443878174
728,22.1562472455,113.5543978214
808,22.1576781095,113.5480570793
790,22.1575688079,113.5515868664
1620,22.1569328697,113.5550200939
750,22.1577377286,113.5529494286
838,22.1616526555,113.554033041
638,22.1584829642,113.5492479801
960,22.1561379428,113.5601377487
1088,22.1606789022,113.5443878174
678,22.1577377286,113.5529494286
880,22.1582643621,113.5458254814
1700,22.1602019593,113.5551059246
768,22.1585028371,113.5536575317
780,22.1562472455,113.5543978214
750,22.1606789022,113.5443878174
478,22.1621892106,113.5609424114
760,22.1616526555,113.554033041
570,22.1583438538,113.5491299629
568,22.1583438538,113.5491299629
718,22.1576483,113.5584425926
1058,22.1569229331,113.5580456257
630,22.1577377286,113.5529494286
570,22.1580556962,113.5580778122
478,22.1621892106,113.5609424114
838,22.1602019593,113.5551059246
868,22.1573402679,113.5419845581
970,22.1562472455,113.5543978214
750,22.1606789022,113.5443878174
740,22.1582643621,113.5458254814
380,22.1575688079,113.5515868664
2398,22.1595362238,113.5476708412
768,22.1621097211,113.555867672
918,22.1602019593,113.5551059246
638,22.1577377286,113.5529494286
1438,22.1585028371,113.5536575317
898,22.1585028371,113.5536575317
800,22.1616526555,113.554033041
680,22.1616526555,113.554033041
1130,22.1570421718,113.5591614246
1380,22.1585028371,113.5536575317
1050,22.1602019593,113.5551059246
1680,22.1652296509,113.5595583916
1750,22.1569328697,113.5550200939
680,22.1577377286,113.5529494286
1388,22.1570719814,113.5538291931
958,22.1562472455,113.5543978214
715,22.1562472455,113.5543978214
850,22.1585028371,113.5536575317
740,22.1588804215,113.5498380661
698,22.1589797857,113.5575413704
638,22.1576483,113.5584425926
760,22.1569527428,113.5606849194
808,22.1576781095,113.5480570793
1288,22.1572905853,113.5591721535
900,22.1579993335,113.5599413652
588,22.1577377286,113.5529494286
695,22.1589797857,113.5575413704
827,22.1621097211,113.555867672
668,22.1589797857,113.5575413704
880,22.1576781095,113.5480570793
861,22.1573402679,113.5419845581
888,22.1606789022,113.5443878174
1080,22.1606789022,113.5443878174
1080,22.1606789022,113.5443878174
1090,22.1606789022,113.5443878174
1100,22.1606789022,113.5443878174
1130,22.1606789022,113.5443878174
1180,22.1606789022,113.5443878174
1200,22.1606789022,113.5443878174
1250,22.1606789022,113.5443878174
768,22.1606789022,113.5443878174
750,22.1606789022,113.5443878174
998,22.1570719814,113.5538291931
578,22.1580556962,113.5580778122
735,22.1562472455,113.5543978214
468,22.1621892106,113.5609424114
633,22.1577377286,113.5529494286
738,22.1606789022,113.5443878174
1288,22.1602019593,113.5551059246
838,22.1576781095,113.5480570793
1018,22.1602019593,113.5551059246
700,22.1616526555,113.554033041
850,22.1602019593,113.5551059246
598,22.1583438538,113.5491299629
700,22.1616526555,113.554033041
828,22.1606789022,113.5443878174
880,22.157866903,113.5588181019
808,22.1576483,113.5584425926
870,22.1570719814,113.5538291931
1028,22.157866903,113.5588181019
2368,22.1595362238,113.5476708412
528,22.1621892106,113.5609424114
765,22.1621097211,113.555867672
475,22.1621892106,113.5609424114
710,22.1585028371,113.5536575317
1450,22.1602019593,113.5551059246
1380,22.1602019593,113.5551059246
798,22.1573402679,113.5419845581
1600,22.1524017263,113.5640108585
1830,22.1524017263,113.5640108585
528,22.1582643621,113.5458254814
19000,22.163381548,113.5562002659
27000,22.1572905853,113.5591721535
750,22.1582643621,113.5458254814
3750,22.1571812834,113.5473918915
1028,22.1569229331,113.5580456257
1120,22.1582345527,113.5490334034
770,22.1621097211,113.555867672
15000,22.1579993335,113.5599413652
1398,22.1602019593,113.5551059246
880,22.1603609404,113.5572946072
678,22.1577377286,113.5529494286
838,22.1616526555,113.554033041
768,22.1589797857,113.5575413704
1100,22.1570421718,113.5591614246
760,22.1616526555,113.554033041
3090,22.1524017263,113.5640108585
1430,22.1585028371,113.5536575317
1400,22.1585028371,113.5536575317
2730,22.1524017263,113.5640108585
1690,22.1524017263,113.5640108585
1168,22.1585028371,113.5536575317
1635,22.1524017263,113.5640108585
1350,22.1585028371,113.5536575317
1200,22.1585028371,113.5536575317
550,22.1584829642,113.5492479801
453,22.1621892106,113.5609424114
512,22.1585823286,113.558152914
728,22.1562472455,113.5543978214
450,22.1611459072,113.5581207275
858,22.1569229331,113.5580456257
888,22.1606789022,113.5443878174
718,22.1562472455,113.5543978214
1198,22.1602019593,113.5551059246
1288,22.1585028371,113.5536575317
1867,22.1571812834,113.5473918915
1420,22.1602019593,113.5551059246
638,22.1608577553,113.5510611534
498,22.1621892106,113.5609424114
400,22.1575688079,113.5515868664
450,22.1621892106,113.5609424114
5160,22.1571812834,113.5473918915
1800,22.1602019593,113.5551059246
720,22.1621097211,113.555867672
1050,22.163381548,113.5562002659
910,22.1602019593,113.5551059246
785,22.1606789022,113.5443878174
738,22.1606789022,113.5443878174
648,22.1577377286,113.5529494286
730,22.1585028371,113.5536575317
980,22.1606789022,113.5443878174
1000,22.1606789022,113.5443878174
998,22.1570719814,113.5538291931
950,22.1562472455,113.5543978214
608,22.1612055247,113.5557281971
1048,22.157866903,113.5588181019
998,22.1602019593,113.5551059246
570,22.1583438538,113.5491299629
980,22.1579993335,113.5599413652
1480,22.1585028371,113.5536575317
1980,22.1647725955,113.5613501072
815,22.1606789022,113.5443878174
660,22.1607285836,113.5555136204
650,22.1578370935,113.5498702526
770,22.1577377286,113.5529494286
958,22.1562472455,113.5543978214
1038,22.1569229331,113.5580456257
1305,22.1602019593,113.5551059246
920,22.1579993335,113.5599413652
650,22.1578370935,113.5498702526
8300,22.1621892106,113.5609424114
1906,22.1571812834,113.5473918915
498,22.1621892106,113.5609424114
498,22.1621892106,113.5609424114
590,22.1621892106,113.5609424114
1050,22.1602019593,113.5551059246
1028,22.1602019593,113.5551059246
1620,22.1569328697,113.5550200939
895,22.163381548,113.5562002659
1090,22.1602019593,113.5551059246
1980,22.1606789022,113.5443878174
398,22.1611459072,113.5581207275
1080,22.1606789022,113.5443878174
758,22.1577377286,113.5529494286
658,22.1577377286,113.5529494286
1418,22.1602019593,113.5551059246
900,22.1606789022,113.5443878174
1262,22.1571812834,113.5473918915
1639,22.1571812834,113.5473918915
998,22.1570719814,113.5538291931
698,22.1616526555,113.554033041
688,22.1578370935,113.5498702526
15800,22.1616526555,113.554033041
1530,22.1585028371,113.5536575317
