9216.34,22.2073976921,113.5446143859
9181.14,22.2091612386,113.5578549528
9166.67,22.2053751796,113.5409975052
9166.67,22.2053751796,113.5409975052
9152.54,22.2112753368,113.556522131
9152.54,22.2114143948,113.5585820675
9152.54,22.2112753368,113.556522131
9147.12,22.2053751796,113.5409975052
9139.15,22.2091612386,113.5578549528
9139.15,22.2091612386,113.5578549528
9090.91,22.2073976921,113.5446143859
9061.83,22.2053751796,113.5409975052
9050.85,22.2112753368,113.556522131
9043.58,22.2091612386,113.5578549528
9042.55,22.2053751796,113.5409975052
9038.92,22.2053751796,113.5409975052
9035.43,22.2053751796,113.5409975052
9035.43,22.2053751796,113.5409975052
9035.43,22.2053751796,113.5409975052
9035.43,22.2053751796,113.5409975052
9031.58,22.2053751796,113.5409975052
9021.23,22.2091612386,113.5578549528
9015.72,22.2091612386,113.5578549528
9003.66,22.2091612386,113.5578549528
9001.64,22.2091612386,113.5578549528
9000,22.206457887,113.5557603836
8999.59,22.2091612386,113.5578549528
8995.87,22.2091612386,113.5578549528
8989.11,22.2032792728,113.5489583015
8972.6,22.2033885389,113.5400104523
8934.62,22.2114143948,113.5585820675
8934.62,22.2114143948,113.5585820675
8934,22.2053751796,113.5409975052
8934,22.2053751796,113.5409975052
8934,22.2053751796,113.5409975052
8933.9,22.2053751796,113.5409975052
8930.48,22.2073976921,113.5446143859
8930.48,22.2073976921,113.5446143859
8921.04,22.210222,113.557649
8920.94,22.2073976921,113.5446143859
8917.2,22.2053751796,113.5409975052
8917.2,22.2091612386,113.5578549528
8905.23,22.2091612386,113.5578549528
8903.14,22.2091612386,113.5578549528
8903.14,22.2091612386,113.5578549528
8903.14,22.2091612386,113.5578549528
8903.14,22.2091612386,113.5578549528
8903.14,22.2091612386,113.5578549528
8903.14,22.2091612386,113.5578549528
8903.14,22.2091612386,113.5578549528
8898.31,22.2114143948,113.5585820675
8898.31,22.2114143948,113.5585820675
8898.31,22.2112753368,113.556522131
8898.31,22.2114143948,113.5585820675
8882.6,22.2093583096,113.5565543175
8882.6,22.2093583096,113.5565543175
8861.99,22.2053751796,113.5409975052
8857.14,22.2112753368,113.556522131
8853.27,22.2104807173,113.5433149338
8851.83,22.2091612386,113.5578549528
8851.83,22.2091612386,113.5578549528
8848.82,22.2104807173,113.5433149338
8846.15,22.2091612386,113.5578549528
8838.32,22.2114143948,113.5585820675
8833.59,22.2032792728,113.5489583015
8830.55,22.210222,113.557649
8816.86,22.2053751796,113.5409975052
8804.35,22.2074114572,113.5445058346
8799.77,22.2112753368,113.556522131
8787.88,22.1872857785,113.5340237617
8773.33,22.2093583096,113.5565543175
8769.45,22.2093583096,113.5565543175
8765.96,22.2093583096,113.5565543175
8762.89,22.2053751796,113.5409975052
8759.49,22.2112753368,113.556522131
8742.39,22.2072823283,113.5435509682
8742.39,22.2072823283,113.5435509682
8736.84,22.2072823283,113.5435509682
8734.18,22.2112753368,113.556522131
8721.21,22.2053751796,113.5409975052
8718.93,22.2053751796,113.5409975052
8716.71,22.2053751796,113.5409975052
8705.11,22.186834,113.549409
8695.65,22.2034183387,113.5380148888
8690.18,22.2034183387,113.5380148888
8687.07,22.2025740081,113.5480999947
8680.69,22.2053751796,113.5409975052
8678.5,22.2025740081,113.5480999947
8678.5,22.2025740081,113.5480999947
8678.5,22.2025740081,113.5480999947
8678.41,22.1944118798,113.5443074352
8677.42,22.1944582416,113.5430574417
8668.48,22.2074114572,113.5445058346
8666.67,22.2093583096,113.5565543175
8659.4,22.2091612386,113.5578549528
8656.72,22.2066267488,113.5397529602
8650.14,22.2074114572,113.5445058346
8644.69,22.2072823283,113.5435509682
8640.23,22.2093583096,113.5565543175
8640,22.2093583096,113.5565543175
8635.39,22.2053751796,113.5409975052
8635.39,22.2053751796,113.5409975052
8635.39,22.2053751796,113.5409975052
8635.39,22.2053751796,113.5409975052
8635.39,22.2053751796,113.5409975052
8632.27,22.1899978471,113.5396456718
8631.23,22.2112753368,113.556522131
8628.01,22.2093583096,113.5565543175
8627.45,22.2025740081,113.5480999947
8625,22.2034779383,113.5478746891
8614.07,22.2053751796,113.5409975052
8611.11,22.2104807173,113.5433149338
8606.17,22.2112753368,113.556522131
8604.21,22.2053751796,113.5409975052
8601.74,22.2091612386,113.5578549528
8600.77,22.2053751796,113.5409975052
8600.77,22.2053751796,113.5409975052
8600,22.2080868988,113.5500741005
8585.09,22.2053751796,113.5409975052
8585.09,22.2053751796,113.5409975052
8585.09,22.2053751796,113.5409975052
8580.65,22.2093583096,113.5565543175
8580.65,22.2093583096,113.5565543175
8578.24,22.2053751796,113.5409975052
8571.43,22.2091612386,113.5578549528
8571.43,22.2074114572,113.5445058346
8571.43,22.2091612386,113.5578549528
8570.29,22.2053751796,113.5409975052
8564.81,22.2112753368,113.556522131
8564.81,22.2112753368,113.556522131
8557.69,22.1966138826,113.54611516
8543.31,22.2053751796,113.5409975052
8531.75,22.2112753368,113.556522131
8531.11,22.2091612386,113.5578549528
8518.52,22.2112753368,113.556522131
8508.6,22.2053751796,113.5409975052
8506.67,22.2093583096,113.5565543175
8506.67,22.2093583096,113.5565543175
8506.67,22.2093583096,113.5565543175
8495.68,22.2112753368,113.556522131
8493.83,22.2080868988,113.5500741005
8490.57,22.1862923337,113.5494625568
8484.85,22.2136492358,113.5495054722
8476.19,22.2074114572,113.5445058346
8472.91,22.2080868988,113.5500741005
8469.63,22.2112753368,113.556522131
8466.97,22.2091612386,113.5578549528
8464.57,22.2053751796,113.5409975052
8462.24,22.2053751796,113.5409975052
8458.27,22.2093583096,113.5565543175
8458.27,22.2093583096,113.5565543175
8458.27,22.2093583096,113.5565543175
8457.61,22.2053751796,113.5409975052
8444.04,22.2053751796,113.5409975052
8438.82,22.2112753368,113.556522131
8419.77,22.2112753368,113.556522131
8415.84,22.2093583096,113.5565543175
8415.84,22.2093583096,113.5565543175
8415.84,22.2093583096,113.5565543175
8390.3,22.203515804,113.541477332
8390.24,22.2080868988,113.5500741005
8390.24,22.2080868988,113.5500741005
8387.91,22.2112753368,113.556522131
8387.91,22.2112753368,113.556522131
8387.1,22.2093583096,113.5565543175
8387.1,22.2093583096,113.5565543175
8387.1,22.2093583096,113.5565543175
8387.1,22.2093583096,113.5565543175
8374.38,22.2112753368,113.556522131
8374.38,22.2112753368,113.556522131
8360.05,22.2104807173,113.5433149338
8345.02,22.2053751796,113.5409975052
8333.33,22.206457887,113.5557603836
8333.33,22.206457887,113.5557603836
8331.19,22.2053751796,113.5409975052
8313.16,22.2053751796,113.5409975052
8297.01,22.2053751796,113.5409975052
8283.82,22.188507706,113.5372316837
8282.21,22.1927893355,113.5472095013
8278.39,22.2072823283,113.5435509682
8277.78,22.203249473,113.5491943359
8277.25,22.2039498167,113.5383200356
8277.25,22.2039498167,113.5383200356
8277.25,22.2039498167,113.5383200356
8274.98,22.2053751796,113.5409975052
8272.95,22.2046103263,113.5535180569
8272.73,22.2104807173,113.5433149338
8268.29,22.2080868988,113.5500741005
8266,22.203515804,113.541477332
8265.5,22.210222,113.557649
8253.09,22.2112753368,113.556522131
8240,22.2066267488,113.5397529602
8240,22.2074114572,113.5445058346
8239.52,22.2149007312,113.5502886772
8239.52,22.2149007312,113.5502886772
8237.23,22.188418297,113.5485291481
8236.74,22.2104807173,113.5433149338
8229.17,22.1944118798,113.5443074352
8226.6,22.2104807173,113.5433149338
8222.22,22.2066267488,113.5397529602
8214.29,22.2036468038,113.5433256626
8211.92,22.2030408739,113.5477888584
8206.19,22.1944582416,113.5430574417
8205.88,22.2134406521,113.5535609722
8203.88,22.1915575111,113.5351610184
8195.75,22.2112753368,113.556522131
8189.47,22.2093583096,113.5565543175
8181.1,22.2053751796,113.5409975052
8179.49,22.2112184475,113.5547783436
8179.49,22.2112184475,113.5547783436
8172.04,22.2093583096,113.5565543175
8169.29,22.2053751796,113.5409975052
8166.67,22.203249473,113.5491943359
8156.5,22.2112753368,113.556522131
8148.15,22.2025740081,113.5480999947
8141.38,22.2053751796,113.5409975052
8141.11,22.2066267488,113.5397529602
8140.26,22.210222,113.557649
8136.48,22.2127851015,113.5507285595
8125,22.1944582416,113.5430574417
8114.29,22.2144835673,113.5509538651
8114.29,22.2144835673,113.5509538651
8114.29,22.2144835673,113.5509538651
8114.29,22.2144835673,113.5509538651
8114.29,22.2144835673,113.5509538651
8114.29,22.2144835673,113.5509538651
8113.98,22.2066267488,113.5397529602
8108.11,22.2066267488,113.5397529602
8108.11,22.2066267488,113.5397529602
8106.67,22.2144736348,113.5516083241
8094.12,22.2080868988,113.5500741005
8091.6,22.2114143948,113.5585820675
8090.23,22.2134406521,113.5535609722
8090.23,22.2134406521,113.5535609722
8078.87,22.20518645,113.5510396957
8071.43,22.2144835673,113.5509538651
8071.43,22.2144835673,113.5509538651
8066.67,22.2074114572,113.5445058346
8063.49,22.1944582416,113.5430574417
8058.82,22.2080868988,113.5500741005
8054.88,22.2053751796,113.5409975052
8054.12,22.210222,113.557649
8046.15,22.2066267488,113.5397529602
8044.08,22.20908,113.536111
8042.86,22.2144835673,113.5509538651
8038.16,22.188418297,113.5485291481
8032.26,22.1944582416,113.5430574417
8029.2,22.2134406521,113.5535609722
8026.32,22.2073976921,113.5446143859
8024.19,22.2005674607,113.5444200039
8014.57,22.210222,113.557649
8000,22.2112753368,113.556522131
8000,22.2108581621,113.5470592976
8000,22.2144835673,113.5509538651
8000,22.2066267488,113.5397529602
8000,22.2144835673,113.5509538651
8000,22.2066267488,113.5397529602
8000,22.2066267488,113.5397529602
8000,22.2134406521,113.5535609722
7989.69,22.210222,113.557649
7989.69,22.210222,113.557649
7989.69,22.210222,113.557649
7988.75,22.2144835673,113.5509538651
7988.75,22.2144835673,113.5509538651
7981.22,22.190703175,113.551415205
7980.65,22.2046103263,113.5535180569
7976.8,22.210222,113.557649
7975,22.2112184475,113.5547783436
7973.33,22.2066267488,113.5397529602
7973.33,22.2066267488,113.5397529602
7973.33,22.2066267488,113.5397529602
7973.33,22.2066267488,113.5397529602
7973.33,22.2066267488,113.5397529602
7973.33,22.2066267488,113.5397529602
7969.23,22.2066267488,113.5397529602
7967.84,22.2073976921,113.5446143859
7967.84,22.2073976921,113.5446143859
7963.64,22.1863592017,113.549555413
7957.56,22.2091612386,113.5578549528
7957.47,22.210222,113.557649
7956.99,22.2093583096,113.5565543175
7956.99,22.2093583096,113.5565543175
7956.99,22.2093583096,113.5565543175
7956.99,22.2093583096,113.5565543175
7956.99,22.2093583096,113.5565543175
7956.99,22.2093583096,113.5565543175
7954.55,22.2074114572,113.5445058346
7946.55,22.2144835673,113.5509538651
7937.61,22.2013422695,113.5537219048
7935.48,22.2093583096,113.5565543175
7935.48,22.2093583096,113.5565543175
7935.48,22.2093583096,113.5565543175
7935.48,22.2093583096,113.5565543175
7928.52,22.2112753368,113.556522131
7926.96,22.2093583096,113.5565543175
7925.26,22.210222,113.557649
7925.26,22.210222,113.557649
7925.26,22.210222,113.557649
7925.26,22.210222,113.557649
7925.26,22.210222,113.557649
7925.26,22.210222,113.557649
7923.08,22.2053751796,113.5409975052
7920.53,22.2036468038,113.5433256626
7909.32,22.2036468038,113.5433256626
7904.76,22.1944582416,113.5430574417
7904.19,22.2149007312,113.5502886772
7892.38,22.2134406521,113.5535609722
7888.89,22.2144835673,113.5509538651
7886.44,22.1891099503,113.5411040461
7884.68,22.1891099503,113.5411040461
7871.49,22.1874844666,113.5489904881
7868.02,22.2112184475,113.5547783436
7858.55,22.1872857785,113.5340237617
7858.55,22.1947777918,113.5432227141
7857.14,22.192610523,113.5481107235
7854.01,22.2032792728,113.5489583015
7850,22.2118017698,113.5534214973
7850,22.2118017698,113.5534214973
7850,22.2118017698,113.5534214973
7850,22.2118017698,113.5534214973
7850,22.2118017698,113.5534214973
7849.46,22.2093583096,113.5565543175
7841.03,22.2093583096,113.5565543175
7840.67,22.2102423306,113.5554921627
7840,22.2046301926,113.556060791
7839.51,22.2064876861,113.5543441772
7832.08,22.20908,113.536111
7828.57,22.2134406521,113.5535609722
7827.96,22.2093583096,113.5565543175
7825.11,22.2123977292,113.5537326336
7819.77,22.2144835673,113.5509538651
7815.38,22.1944582416,113.5430574417
7812.5,22.1582941715,113.5578203201
7812.5,22.2118017698,113.5534214973
7812.5,22.1582941715,113.5578203201
7809.22,22.2102423306,113.5554921627
7806.28,22.188418297,113.5485291481
7804.35,22.2023554746,113.547295332
7804.35,22.2023554746,113.547295332
7803.03,22.2100933387,113.5443341732
7802.2,22.2109674223,113.5461473465
7800,22.2027627412,113.5505783558
7798.79,22.188418297,113.5485291481
7794.87,22.2112184475,113.5547783436
7789.47,22.2093583096,113.5565543175
7785.71,22.2144835673,113.5509538651
7780.98,22.2112753368,113.556522131
7779.35,22.2144835673,113.5509538651
7775.12,22.213420787,113.5508143902
7757.28,22.2027627412,113.5505783558
7755.56,22.2123977292,113.5537326336
7753.09,22.2118017698,113.5534214973
7753.09,22.2112184475,113.5547783436
7753.09,22.2118017698,113.5534214973
7753.09,22.2118017698,113.5534214973
7753.09,22.2118017698,113.5534214973
7753.09,22.2112184475,113.5547783436
7753.09,22.2118017698,113.5534214973
7753.09,22.2112184475,113.5547783436
7751.2,22.213420787,113.5508143902
7749.47,22.210580045,113.5477995872
7746.48,22.2005277268,113.5490870476
7745.9,22.1582941715,113.5578203201
7741.12,22.2036468038,113.5433256626
7733.33,22.2029514741,113.5496020317
7727.27,22.2102423306,113.5554921627
7724.87,22.20908,113.536111
7715.79,22.2093583096,113.5565543175
7706.67,22.2066267488,113.5397529602
7692.31,22.2112184475,113.5547783436
7692.31,22.2112184475,113.5547783436
7690.44,22.2053751796,113.5409975052
7684.43,22.1582941715,113.5578203201
7684.21,22.210580045,113.5477995872
7681.16,22.2134406521,113.5535609722
7680,22.2066267488,113.5397529602
7675.44,22.2046103263,113.5535180569
7667.09,22.2036468038,113.5433256626
7662.34,22.2072823283,113.5435509682
7661.54,22.2066267488,113.5397529602
7658.54,22.2112184475,113.5547783436
7656.83,22.1907925825,113.5359978676
7654.92,22.2064876861,113.5543441772
7654.32,22.2118017698,113.5534214973
7651.16,22.2102423306,113.5554921627
7651.16,22.2102423306,113.5554921627
7644.44,22.2149007312,113.5502886772
7644.44,22.2149007312,113.5502886772
7644.2,22.2072823283,113.5435509682
7638,22.2053751796,113.5409975052
7632.48,22.1998721159,113.553904295
7629.63,22.2112184475,113.5547783436
7615.28,22.2066267488,113.5397529602
7609.76,22.1944582416,113.5430574417
7600,22.2066267488,113.5397529602
7600,22.2030408739,113.5477888584
7600,22.2036468038,113.5433256626
7600,22.2036468038,113.5433256626
7600,22.2066267488,113.5397529602
7600,22.2066267488,113.5397529602
7600,22.2066267488,113.5397529602
7600,22.2118017698,113.5534214973
7599.21,22.20908,113.536111
7592.14,22.213420787,113.5508143902
7592.14,22.213420787,113.5508143902
7588.08,22.2002098552,113.5386586189
7584.54,22.2112184475,113.5547783436
7573.53,22.2094079738,113.5544514656
7573.33,22.2066267488,113.5397529602
7573.33,22.2066267488,113.5397529602
7568.97,22.199504575,113.5484004021
7566.88,22.2091612386,113.5578549528
7566.88,22.2091612386,113.5578549528
7565.89,22.2074511891,113.5567903519
7560,22.1582941715,113.5578203201
7555.28,22.213420787,113.5508143902
7554.14,22.2091612386,113.5578549528
7548.39,22.1944582416,113.5430574417
7545.45,22.2057526382,113.5528957844
7545.45,22.2057526382,113.5528957844
7539.12,22.2127354384,113.5507071018
7538.46,22.2112184475,113.5547783436
7538.46,22.2066267488,113.5397529602
7536.97,22.2127354384,113.5507071018
7528.81,22.2112184475,113.5547783436
7518.25,22.2064876861,113.5543441772
7517.08,22.2112184475,113.5547783436
7517.08,22.2112184475,113.5547783436
7507.69,22.2127851015,113.5507285595
7507.69,22.2074511891,113.5567903519
7507.69,22.2074511891,113.5567903519
7504.27,22.1998721159,113.553904295
7503.49,22.2109674223,113.5461473465
7503.32,22.2022064743,113.5507392883
7500,22.1881103324,113.5522413254
7500,22.2027627412,113.5505783558
7495.88,22.188418297,113.5485291481
7480.14,22.2144736348,113.5516083241
7470.82,22.2109674223,113.5461473465
7469.88,22.2109674223,113.5461473465
7466.67,22.2029514741,113.5496020317
7461.77,22.2074511891,113.5567903519
7461.54,22.2120202885,113.5512435436
7450.16,22.188507706,113.5372316837
7450.16,22.188507706,113.5372316837
7450.16,22.188507706,113.5372316837
7449.61,22.190703175,113.551415205
7435.9,22.2112184475,113.5547783436
7428.57,22.1944582416,113.5430574417
7428.57,22.1944582416,113.5430574417
7425,22.2091612386,113.5578549528
7423.25,22.2046103263,113.5535180569
7420.71,22.2112184475,113.5547783436
7419.35,22.1944582416,113.5430574417
7418.7,22.1948059279,113.5542690754
7417.68,22.1862923337,113.5494625568
7416.67,22.2118117024,113.5526382923
7414.6,22.2112184475,113.5547783436
7400,22.2144835673,113.5509538651
7395.83,22.188507706,113.5372316837
7393.94,22.2074511891,113.5567903519
7391.84,22.2094079738,113.5544514656
7390.11,22.2109674223,113.5461473465
7384.62,22.2066267488,113.5397529602
7363.86,22.2112753368,113.556522131
7361.11,22.2109674223,113.5461473465
7360.96,22.2123977292,113.5537326336
7357.14,22.2053652465,113.5412120819
7357.14,22.1936933288,113.5388302803
7350,22.2094079738,113.5544514656
7349.54,22.2102423306,113.5554921627
7349.54,22.2102423306,113.5554921627
7347.37,22.2123977292,113.5537326336
7333.33,22.2109674223,113.5461473465
7333.33,22.2144736348,113.5516083241
7325.3,22.2112184475,113.5547783436
7325.19,22.2009548657,113.5412335396
7324.84,22.2131923379,113.5488724709
7319.59,22.1944582416,113.5430574417
7308.87,22.2074511891,113.5567903519
7307.69,22.2074511891,113.5567903519
7307.69,22.2074511891,113.5567903519
7307.21,22.2131923379,113.5488724709
7306.67,22.2109674223,113.5461473465
7302.33,22.2094079738,113.5544514656
7302.23,22.203617004,113.5379397869
7301.59,22.1944582416,113.5430574417
7300,22.2118117024,113.5526382923
7300,22.2118117024,113.5526382923
7300,22.2118117024,113.5526382923
7300,22.2118117024,113.5526382923
7291.67,22.2109674223,113.5461473465
7291.67,22.2127354384,113.5507071018
7289.97,22.2109674223,113.5461473465
7289.97,22.2109674223,113.5461473465
7289.97,22.2109674223,113.5461473465
7284.77,22.201282669,113.5417914391
7284.21,22.2046103263,113.5535180569
7278.61,22.2131923379,113.5488724709
7270.94,22.2062294265,113.5504066944
7268.52,22.2102423306,113.5554921627
7268.52,22.2102423306,113.5554921627
7266.67,22.2144835673,113.5509538651
7266.67,22.2144835673,113.5509538651
7266.67,22.2109674223,113.5461473465
7264.96,22.1998721159,113.553904295
7263.78,22.2062294265,113.5504066944
7263.78,22.2062294265,113.5504066944
7263.16,22.2123977292,113.5537326336
7259.26,22.2112184475,113.5547783436
7252.75,22.2109674223,113.5461473465
7250,22.18923291,113.5359871387
7244.37,22.1862923337,113.5494625568
7242.42,22.2074511891,113.5567903519
7241.77,22.2144736348,113.5516083241
7240,22.2109674223,113.5461473465
7236.84,22.198123805,113.5394847393
7236.84,22.2046103263,113.5535180569
7235.67,22.2131923379,113.5488724709
7235.67,22.2131923379,113.5488724709
7233.16,22.2033885389,113.5400104523
7230.77,22.2074511891,113.5567903519
7228.92,22.2046103263,113.5535180569
7226.46,22.2131923379,113.5488724709
7222.22,22.2094079738,113.5544514656
7212.77,22.1921237543,113.5388731956
7210.53,22.2144736348,113.5516083241
7210.53,22.2144736348,113.5516083241
7208.39,22.198123805,113.5394847393
7200,22.2064828646,113.5558621041
7200,22.2057526382,113.5528957844
7191.49,22.210580045,113.5477995872
7191.49,22.210580045,113.5477995872
7189.95,22.206457887,113.5557603836
7186.05,22.2137584938,113.5518550873
7181.82,22.2109674223,113.5461473465
7180.51,22.2026435414,113.5376286507
7173.33,22.2131923379,113.5488724709
7173.33,22.2109674223,113.5461473465
7173.33,22.2109674223,113.5461473465
7173.33,22.2109674223,113.5461473465
7173.33,22.2109674223,113.5461473465
7172.13,22.1898985048,113.5529494286
7170.37,22.2108581621,113.5470592976
7168.54,22.1910210681,113.538261652
7168.54,22.1910210681,113.538261652
7168.54,22.1910210681,113.538261652
7160,22.2103515912,113.5510611534
7159.53,22.206457887,113.5557603836
7155.96,22.2074511891,113.5567903519
7152.94,22.213420787,113.5508143902
7152.78,22.2109674223,113.5461473465
7152.78,22.2109674223,113.5461473465
7152.78,22.2109674223,113.5461473465
7152.47,22.1910210681,113.538261652
7152.47,22.1910210681,113.538261652
7142.86,22.20908,113.536111
7142.86,22.20908,113.536111
7142.86,22.20908,113.536111
7142.86,22.2109674223,113.5461473465
7133.33,22.2118117024,113.5526382923
7133.33,22.2109674223,113.5461473465
7133.33,22.2109674223,113.5461473465
7133.33,22.2109674223,113.5461473465
7129.28,22.2057526382,113.5528957844
7129.28,22.2057526382,113.5528957844
7129.28,22.2057526382,113.5528957844
7129.28,22.2057526382,113.5528957844
7129.28,22.2057526382,113.5528957844
7129.28,22.2057526382,113.5528957844
7129.28,22.2057526382,113.5528957844
7127.27,22.1582941715,113.5578203201
7125,22.2109674223,113.5461473465
7117.65,22.213420787,113.5508143902
7115.9,22.2046301926,113.556060791
7111.11,22.2123977292,113.5537326336
7106.67,22.2109674223,113.5461473465
7104.35,22.2112184475,113.5547783436
7100,22.2094079738,113.5544514656
7098.87,22.206457887,113.5557603836
7093.02,22.2137584938,113.5518550873
7091.25,22.2057526382,113.5528957844
7091.1,22.2046103263,113.5535180569
7091.1,22.2046103263,113.5535180569
7090.91,22.2109674223,113.5461473465
7089.55,22.2074313232,113.5548377037
7088.89,22.2053652465,113.5412120819
7088.89,22.2123977292,113.5537326336
7087.05,22.2053652465,113.5412120819
7079.48,22.206457887,113.5557603836
7078.51,22.2034779383,113.5422205925
7076.92,22.2120202885,113.5512435436
7076.92,22.2120202885,113.5512435436
7075.47,22.2057526382,113.5528957844
7075.47,22.2057526382,113.5528957844
7075.47,22.2057526382,113.5528957844
7074.47,22.1921237543,113.5388731956
7074.47,22.1921237543,113.5388731956
7071.43,22.210023809,113.5443556309
7071.06,22.1862923337,113.5494625568
7067.57,22.2053652465,113.5412120819
7063.83,22.1907528459,113.5359120369
7063.49,22.20908,113.536111
7063.49,22.20908,113.536111
7063.49,22.20908,113.536111
7056.45,22.2053652465,113.5412120819
7056.37,22.1956801067,113.5380041599
7052.02,22.2100933387,113.5443341732
7046.15,22.2074511891,113.5567903519
7046.15,22.2074511891,113.5567903519
7045.45,22.2144736348,113.5516083241
7040,22.2109674223,113.5461473465
7038.41,22.2064876861,113.5543441772
7038.41,22.2064876861,113.5543441772
7037.04,22.2053652465,113.5412120819
7037.04,22.2053652465,113.5412120819
7031.25,22.2109674223,113.5461473465
7027.46,22.2005277268,113.5490870476
7017.54,22.2028422078,113.538261652
7016.49,22.2143544449,113.544741869
7016.49,22.2143544449,113.544741869
7016.49,22.2143544449,113.544741869
7002.92,22.2026435414,113.5376286507
7000.57,22.1947777918,113.5432227141
7000,22.201282669,113.5417914391
7000,22.192610523,113.5481107235
7000,22.1944582416,113.5430574417
6998.81,22.2067260793,113.5448598862
6989.25,22.2053652465,113.5412120819
6987.34,22.1582941715,113.5578203201
6987.06,22.2064828646,113.5558621041
6987.01,22.2076597817,113.542971611
6981.71,22.2064828646,113.5558621041
