22.2149007312,113.5502886772,3
22.2144736348,113.5516083241,3
22.2046103263,113.5535180569,3
22.1991171661,113.5379612446,3
22.1910210681,113.538261652,3
22.2126460449,113.5480463505,3
22.2098648841,113.5522949696,3
22.2108581621,113.5470592976,3
22.2076597817,113.542971611,3
22.2064828646,113.5558621041,3
22.2143544449,113.544741869,3
22.2015111375,113.5526382923,3
22.1593871781,113.5567903519,3
22.1654482421,113.5576915741,3
22.1886368522,113.5496556759,4
22.2131923379,113.5488724709,4
22.1927893355,113.5472095013,4
22.2087027398,113.5490119457,4
22.1874844666,113.5489904881,4
22.20908,113.536111,4
22.1882692819,113.5313737392,4
22.1571514738,113.5523271561,4
22.1582345527,113.5490334034,4
22.1129368546,113.566993475,4
22.2072823283,113.5435509682,5
22.2134406521,113.5535609722,5
22.1582941715,113.5578203201,5
22.2118017698,113.5534214973,5
22.2033885389,113.5400104523,5
22.2026435414,113.5376286507,5
22.2129539557,113.5461473465,5
22.2046301926,113.556060791,5
22.2074114572,113.5445058346,5
22.1654383062,113.5565328598,5
22.201282669,113.5417914391,6
22.1928390056,113.5514473915,6
22.2083054234,113.5536682606,6
22.2049182547,113.5519301891,6
22.2002098552,113.5386586189,6
22.2144835673,113.5509538651,6
22.1652296509,113.5595583916,6
22.2094079738,113.5544514656,7
22.2036468038,113.5433256626,7
22.1565155336,113.5596871376,7
22.1605994118,113.5508680344,7
22.2053652465,113.5412120819,8
22.1944582416,113.5430574417,9
22.210222,113.557649,9
22.1894017925,113.5516405106,9
22.1620799125,113.5561037064,9
22.2057526382,113.5528957844,10
22.2112184475,113.5547783436,10
22.1561379428,113.5601377487,11
22.2074511891,113.5567903519,12
22.2102423306,113.5554921627,12
22.161672528,113.5561680794,12
22.2109674223,113.5461473465,13
22.2114143948,113.5585820675,14
22.1583339174,113.5584104061,14
22.2093583096,113.5565543175,15
22.1861830543,113.5459113121,15
22.1611459072,113.5581207275,15
22.1579165855,113.552005291,15
22.208682874,113.5559105873,16
22.2112753368,113.556522131,16
22.1586518837,113.5495269299,16
22.2066267488,113.5397529602,17
22.1647725955,113.5613501072,17
22.1589201672,113.5586464405,17
22.2091612386,113.5578549528,18
22.2074313232,113.5548377037,19
22.1603609404,113.5572946072,19
22.1594666691,113.5582065582,19
22.1595362238,113.5476708412,21
22.206457887,113.5557603836,22
22.163381548,113.5562002659,22
22.2053751796,113.5409975052,23
22.1536040834,113.5554492474,23
22.158304108,113.557831049,26
22.1588804215,113.5498380661,28
22.1569825524,113.5564363003,28
22.1612055247,113.5557281971,28
22.1569328697,113.5550200939,38
22.1571812834,113.5473918915,39
22.1576781095,113.5480570793,39
22.1576483,113.5584425926,40
22.1555516813,113.555932045,40
22.1585823286,113.558152914,42
22.1569229331,113.5580456257,42
22.1584829642,113.5492479801,46
22.1607285836,113.5555136204,49
22.1165041438,113.5695336585,50
22.1579993335,113.5599413652,54
22.1573402679,113.5419845581,55
22.1582643621,113.5458254814,58
22.1580556962,113.5580778122,59
22.1570421718,113.5591614246,60
22.1569527428,113.5606849194,61
22.1572905853,113.5591721535,64
22.1578370935,113.5498702526,71
22.1575688079,113.5515868664,96
22.1589797857,113.5575413704,101
22.1621097211,113.555867672,106
22.157866903,113.5588181019,108
22.1621892106,113.5609424114,114
22.1583438538,113.5491299629,123
22.1577377286,113.5529494286,126
22.1570719814,113.5538291931,140
22.1524017263,113.5640108585,141
22.1616526555,113.554033041,158
22.1562472455,113.5543978214,188
22.1585028371,113.5536575317,197
22.1606789022,113.5443878174,282
22.1602019593,113.5551059246,368
